geometry_id,geography_id,boundary_version,geometry_revision,geometry_source_id,valid_from,valid_to,source_id,source_url,source_crs,geometry_hash,quality_status,limitation
"d05cdbbd-f15b-5648-9e69-3ac70c1aa586","b21eed74-4154-5e8e-a719-5c638fd7cc2d","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","3fe038fb4ec044d1caa601ddaee10f624a502323f914b87334cc4b76adf8751b","derived_validated","Derived by dissolving 5 child polygons from the canonical ward layer. Not supplied directly by IEBC. Parent edges inherit ward-layer accuracy."
"d7820504-db2d-5b7f-9d32-4749dcff9ff4","79dd0957-ba6c-5b74-99a4-04bb9996c7b5","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","067eb0606393cf1b37a139b4cb76a147d54da45e80bdc3d4b145d5b1c0a29cb0","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"febe41b5-bd86-57e9-88f3-7a65bccaa6ec","acefe0f6-3deb-5f48-935e-de8d651405b9","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","ff151f9a63f72a83135dd35b9fd8a8674d0bb2183cb5f92d9c5301d2eccb996b","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"10615107-6306-5f6a-b49e-12faa0276201","b53fa7aa-c98a-5050-854d-b26f3a982436","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","1e62fcd9f5d67cfcba06106c530bc78a5bca1e4799739b8e53a460f941e5f0e4","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"9bdb1b49-285f-54c9-bb48-6e1eeee74a70","3e4fbcf5-595c-5596-8b51-1a387f90a2ef","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","f469c679ad751172f9c03f91ac18e6a1f0acca1423291f54e01ef9293d003234","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"e28a4bb9-013f-5808-9959-75e79f381567","9e007f42-adac-54fb-8c04-b9b39055be30","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","2d14067b95285839dbd445dabccecfa187898feef36b7009f119ed9f95042a78","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"5639a1aa-beb6-542d-9697-f5ed7bcf438a","b8697876-2537-59b6-89d4-38aef93bbc8a","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","b934856bdefc0572f586eb74c3066e95cf26b97f8150dc938d0bda72278d916e","derived_validated","Derived by dissolving 5 child polygons from the canonical ward layer. Not supplied directly by IEBC. Parent edges inherit ward-layer accuracy."
"4df63ae5-554e-59d3-a1c8-d3f3b8330b44","7a25824a-ad5d-5b5d-b2a0-8ebce4514529","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","45f76cec1bc1a7e020fc4a89b5c2617529f0b683e22453ff51318d3cd1eeefb6","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"22930e81-8ab0-50e1-9f67-39e51684f3cf","0e93c3c4-2f7d-5ddd-bba0-c66aeb455b87","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","c28a2b8fc7a9886d26cf43d4e8c3a4fc9390a2360b032e43005c37a821a69ac9","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"36cb6aaa-5096-52ea-9402-5b554d9951ae","0d852141-4bef-53a7-91b3-f2ce22c7c04f","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","31d3e73dab75f21ad0ec5e7907d7646fa80940560e50e940ae7765dd7cb8648d","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"116eaa3f-8dbd-5cc2-85f3-baf85e9e93f4","f44f6eaf-9ad0-5542-922e-aa18267282a1","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","d6c427dd6ed67ffa0c2d21cf85760eef3cd8860b7a74c175b8c075f22cb661a2","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"7d1c8c04-d9b8-57fe-8f85-c53a9081b167","4d002127-52e5-5274-bb4b-ed24119c3239","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","5e87410804e21c165f124a3c6890015e6d26a74e9d1845ac169a2d0989e0d9a3","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"6c1c53fa-e6fe-54c7-a703-57d11ce71e15","731ca7be-4940-580c-9ee5-db14a8062695","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","2c8896dc7d6e450bf6b91088ba22b326eb044655e8800f2a172249b20f0f14a2","derived_validated","Derived by dissolving 5 child polygons from the canonical ward layer. Not supplied directly by IEBC. Parent edges inherit ward-layer accuracy."
"82d9e70b-c7a6-5f99-9f8d-17547e7c0c89","6048638b-bbdb-5a3d-a10e-a6548f4b65f7","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","73f5e6e9be9c7cfb500bc6b757970eeddb5d8430958eed94b058f4ed4f6748e5","validated_external_with_review","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"3837e363-d674-5a26-843d-19ca9ed8dea8","3f6a6d09-2343-58a7-8191-979d8f3284d1","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","63ef4f28ddbf63ba83f7d7b6938d1848f3349474b315568edc5b261eb0394450","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"66bab416-4d40-51c6-baf9-52593985038b","6615bdb8-e2cc-55d0-bfc4-db2f0a75c298","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","9a13a8acb2c09a264df5765162e663bee746fbde89364e1db7d2a1378d01b1f0","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"85cf1bd1-478c-5b6b-b66d-62c85da02d7a","bada0ba4-8899-55c4-97ba-e4f2bf1f8cea","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","bf27024c105cfee8b1ebc8e62eea83ec61733da560a1ff244915088bb3dfe617","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"08014979-569c-5769-abd8-fa5517938c55","5bf96829-10ad-5361-82d0-4c234a06cfdc","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","2df6a1a235f0ef3441ed84c94fb4313d47ac7f4fbcebd10b1595aa5a61a3da2e","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"dad1b810-40b2-57a4-a205-b4aecc3d4651","98f56051-9ff1-57d1-82f6-2533868056ad","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","38e8cc816623de106245a638f1d4bd23c523db238f657ccf3cdac7e81324b348","derived_provisional","Derived by dissolving 5 child polygons from the canonical ward layer. Not supplied directly by IEBC. Parent edges inherit ward-layer accuracy."
"74b7d79a-7802-566d-89c0-cd780737a7c6","17c2b4e9-f6c0-5608-a6b5-4a3d194b7453","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","6809090eefecb6003ee3011763ae880ae84522020bec8c72a2560c3e844ab517","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"22e3ac99-0a81-5793-9cf2-2b0a69005609","e3edee24-6275-5e49-a777-85c3892dc215","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","9c55627872cdb14b68c6296ed2715035adc15982194085778c34ac8e6080acbf","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"b9e9bf46-ff19-5f86-b903-a00eb5611a5e","771eadda-ba24-5f62-86c5-02a0f66db98c","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","ee5056d2df64605cb163f6c72fb201da59b197251ad2ce081b7f2f39b46cf84c","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"f0575bae-43d0-54ac-84d3-e6fd0f879d99","2e309c5c-d91d-5c64-b106-0da337b1e02f","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","a0e203ff137e6f8b1261bf3b0bb78047745151829c432ab324618f5fbe2c7b42","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"8bc51d7e-d3ae-50ed-a8c7-83e513f10156","62b1faff-cb78-52ac-b62c-ee2b9e70cc0a","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","e4dc3494a309e6b50d796167136473651aa00edef19a5f0c7189c5c740dcd25e","provisional","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"b766548f-791f-5c49-8427-2fde2f55b55a","a1ba8348-610d-54db-be4d-443c97f42e4f","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","a25b202c4ca41c4b8760c3a26d3d269b5fec68a742a373d73ea2743897518855","derived_validated","Derived by dissolving 5 child polygons from the canonical ward layer. Not supplied directly by IEBC. Parent edges inherit ward-layer accuracy."
"d0d51ef1-d817-5244-b02f-c5d7bfb239c6","09187c48-3fe7-57ab-8628-3f915d9675dd","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","136c0405ef9aa76cd7d2202198341ce8a7bd42f6c2e7602081b820774580f3c3","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"21fd7994-14e7-5d88-953f-75e6dde3afcb","a392f455-291b-59a0-8116-ef59d2df3f65","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","6180a5c6c42c3072007f5a310fa9e65ef9875a6f21baf8ef3b3ffe3214e6da9a","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"6ec2f738-4bd8-5e7e-be17-6247efc636cd","ba6fee56-5126-5bb2-a91f-e17d44f2af46","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","332254e609b6926f8ee5cc2af75e7a4a3d4ddff33d0009797a3f380078f12286","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"164f14bd-af67-55d6-a558-3018a91c501e","72c18fa1-5f53-5039-b126-cbf0dc8b0d2f","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","d396d446def95bb3be1af3981c7ad351a3397d886b1b4096e73a8f900acf7d0e","validated_external_with_review","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"99576526-f841-5928-bc49-ae159c7aa75b","11299097-c9f7-5eb9-a2a6-9ac36c7a7f35","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","25771dcc0012d7b5f6b21be79df937d24328f2d66fb2bc449082a2c7db0dc608","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"04f5a803-fa90-5b16-b287-60e74b9e1323","f5ac8a55-1100-5f2d-855c-087fbfb36328","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","74fb7dbc209d0899099e9becab639735b2debe6efd0ef88ac5306b7880599762","derived_validated","Derived by dissolving 5 child polygons from the canonical ward layer. Not supplied directly by IEBC. Parent edges inherit ward-layer accuracy."
"725d1554-9a93-530c-9e5e-0bf1dafd6ba0","e12f4f9d-5fe2-53b8-a978-d813da49b4ed","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","a10a18e76b72a9924c04fe63634f5ec8ada4f101885c61c6be83a84d39a9e310","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"450da842-9b6e-580e-a86f-590d5d445365","502f5ace-f5c5-51cc-b909-c8a1e68d165f","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","d42321e068c4209466e5ab8d23016f093a74c199db45cda430bc85c8b2206025","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"c7fbdce5-a460-555e-b23f-d708ad35ff1b","8bacfe17-0f55-5bc6-b147-f6fc80130846","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","818cd2053f240309056775f63552d6fe2c3d0a49f2f852745223eb378dd4fe1a","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"81e9e6fb-4531-580d-83a1-1eb37ac44d85","dc0c6ce8-fff0-5f61-adde-11569bb57ddb","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","94a08ac395e63b02ec4d14c786b36dfd4d881b4db42df20ab7e71d7de39c5054","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"614bf466-666e-5250-a665-e311ad1d69a1","d4c9ee54-97de-5aaa-9674-496f50a122ee","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","2d00056174c15226084a0a7532f70a104c7c93b2806c0ca466a570ded2923915","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"a6ee3c95-f337-5242-bc3c-c962e89c36a3","c82f6595-f2b0-5c72-a5c1-5fa57215ea26","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","06e22158a2ee1503e007d7a1c0cece8dd6e7c7d43407b2ce893a167f228365ae","derived_validated","Derived by dissolving 5 child polygons from the canonical ward layer. Not supplied directly by IEBC. Parent edges inherit ward-layer accuracy."
"51110153-be9a-53d3-be46-671b203561a5","9a1ae194-e6de-5136-8bab-293463e4feb8","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","00f63fffbf24d3ae60959fd01da6a7e029d96218110825ec7f66524b788d7694","validated_external_with_review","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"f898d5ee-ef0b-50e0-8220-69b9c422061f","8d16e68c-f8e4-576d-9e28-68abd0da6ade","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","e671182e345c5ebdfb59dcffbe68c41938822e1ee8312c043ef8a6df60c17b50","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"62c5e276-970f-5634-a368-c779524ec52a","44e1fcb1-d43d-53ae-bf5e-4cfd8dfb0f11","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","2b777233e431257bbecd9f699ece40b9ad5c89eaa23f2d53b6898a6c985225eb","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"46b9eee8-aae0-584d-9b87-442fdfd87bf8","1480f7e2-a415-59f9-b318-4d5ebe5976d7","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","b030cf9e96144c9f2d283cb1b0618bb353d5da15715e0255709514df5e1dc1a8","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
"5e5ba45d-4606-5eeb-bc82-8160a3e8192e","e54ad29e-0111-5a71-b056-6f78ebc84576","2012-01","1","HDX-ADMINISTRATIVE-WARDS-1450-2019","2012-03-09","","HDX-ADMINISTRATIVE-WARDS-1450-2019","https://data.humdata.org/dataset/administrative-wards-in-kenya-1450","EPSG:4326","cbce2859f9b78c5f63fed4f973308686af4b49233f69bc721003759202916206","validated_external","External HDX-hosted ward geometry reconciled to the Kenya Data Atlas legal registry; not supplied directly by IEBC."
